speed=500@10s
$GPGGA,000252.90,5332.79416951,N,00105.01615169,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000253.00,5332.79313890,N,00105.01432753,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000253.10,5332.79210823,N,00105.01250348,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000253.20,5332.79107752,N,00105.01067950,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000253.30,5332.79004677,N,00105.00885558,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000253.40,5332.78901599,N,00105.00703169,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000253.50,5332.78798521,N,00105.00520782,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000253.60,5332.78695443,N,00105.00338394,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000253.70,5332.78592366,N,00105.00156005,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000253.80,5332.78489292,N,00104.99973612,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000253.90,5332.78386221,N,00104.99791214,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000254.00,5332.78283156,N,00104.99608807,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000254.10,5332.78180097,N,00104.99426388,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000254.20,5332.78077049,N,00104.99243954,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000254.30,5332.77974014,N,00104.99061498,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000254.40,5332.77870997,N,00104.98879014,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000254.50,5332.77768004,N,00104.98696493,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000254.60,5332.77665042,N,00104.98513921,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000254.70,5332.77562123,N,00104.98331283,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000254.80,5332.77459258,N,00104.98148557,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000254.90,5332.77356467,N,00104.97965715,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000255.00,5332.77253773,N,00104.97782719,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000255.10,5332.77151208,N,00104.97599519,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000255.20,5332.77048814,N,00104.97416050,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000255.30,5332.76946648,N,00104.97232223,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000255.40,5332.76844785,N,00104.97047922,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000255.50,5332.76743327,N,00104.96862994,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000255.60,5332.76642460,N,00104.96677322,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000255.70,5332.76542849,N,00104.96491536,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000255.80,5332.76445427,N,00104.96306629,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000255.90,5332.76351172,N,00104.96123552,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000256.00,5332.76261108,N,00104.95943222,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000256.10,5332.76176300,N,00104.95766552,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000256.20,5332.76097835,N,00104.95594495,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000256.30,5332.76026796,N,00104.95428113,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000256.40,5332.75964022,N,00104.95268213,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000256.50,5332.75909910,N,00104.95114928,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000256.60,5332.75864306,N,00104.94968853,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000256.70,5332.75826381,N,00104.94830140,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000256.80,5332.75795333,N,00104.94697973,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000256.90,5332.75770612,N,00104.94571304,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000257.00,5332.75751933,N,00104.94448969,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000257.10,5332.75739290,N,00104.94329787,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000257.20,5332.75732996,N,00104.94212665,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000257.30,5332.75733721,N,00104.94096762,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000257.40,5332.75741960,N,00104.93981578,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000257.50,5332.75756896,N,00104.93866372,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000257.60,5332.75777751,N,00104.93749956,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000257.70,5332.75804080,N,00104.93630895,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000257.80,5332.75835690,N,00104.93507622,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000257.90,5332.75872555,N,00104.93378494,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000258.00,5332.75914724,N,00104.93241784,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000258.10,5332.75962317,N,00104.93095775,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000258.20,5332.76015463,N,00104.92939743,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000258.30,5332.76074100,N,00104.92773666,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000258.40,5332.76138078,N,00104.92597679,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000258.50,5332.76206875,N,00104.92412847,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000258.60,5332.76279805,N,00104.92220567,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000258.70,5332.76356175,N,00104.92022216,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000258.80,5332.76435293,N,00104.91819171,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000258.90,5332.76516480,N,00104.91612815,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000259.00,5332.76599076,N,00104.91404549,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000259.10,5332.76682444,N,00104.91195781,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000259.20,5332.76766202,N,00104.90987363,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000259.30,5332.76850323,N,00104.90779356,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000259.40,5332.76934832,N,00104.90571794,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000259.50,5332.77019785,N,00104.90364744,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000259.60,5332.77105274,N,00104.90158316,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000259.70,5332.77191430,N,00104.89952671,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000259.80,5332.77278301,N,00104.89747877,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000259.90,5332.77365733,N,00104.89543755,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000300.00,5332.77453582,N,00104.89340139,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000300.10,5332.77541741,N,00104.89136902,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000300.20,5332.77630128,N,00104.88933943,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000300.30,5332.77718678,N,00104.88731184,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000300.40,5332.77807338,N,00104.88528562,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000300.50,5332.77896068,N,00104.88326024,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000300.60,5332.77984828,N,00104.88123525,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000300.70,5332.78073584,N,00104.87921021,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000300.80,5332.78162302,N,00104.87718469,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000300.90,5332.78250942,N,00104.87515822,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000301.00,5332.78339461,N,00104.87313025,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000301.10,5332.78427805,N,00104.87110012,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000301.20,5332.78515904,N,00104.86906701,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000301.30,5332.78603672,N,00104.86702985,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000301.40,5332.78690994,N,00104.86498730,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000301.50,5332.78777718,N,00104.86293759,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000301.60,5332.78863643,N,00104.86087841,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000301.70,5332.78948501,N,00104.85880680,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000301.80,5332.79031931,N,00104.85671891,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000301.90,5332.79113445,N,00104.85460981,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000302.00,5332.79192384,N,00104.85247330,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000302.10,5332.79267851,N,00104.85030177,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000302.20,5332.79339153,N,00104.84809090,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000302.30,5332.79406995,N,00104.84584950,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000302.40,5332.79472199,N,00104.84358611,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000302.50,5332.79535400,N,00104.84130674,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000302.60,5332.79597082,N,00104.83901567,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000302.70,5332.79657615,N,00104.83671597,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000302.80,5332.79717277,N,00104.83440986,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000302.90,5332.79776282,N,00104.83209897,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000303.00,5332.79834788,N,00104.82978452,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000303.10,5332.79892917,N,00104.82746740,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000303.20,5332.79950761,N,00104.82514826,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000303.30,5332.80008390,N,00104.82282761,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000303.40,5332.80065856,N,00104.82050582,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000303.50,5332.80123199,N,00104.81818317,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000303.60,5332.80180448,N,00104.81585987,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000303.70,5332.80237626,N,00104.81353608,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000303.80,5332.80294752,N,00104.81121192,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000303.90,5332.80351837,N,00104.80888748,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000304.00,5332.80408892,N,00104.80656283,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000304.10,5332.80465924,N,00104.80423802,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000304.20,5332.80522938,N,00104.80191310,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000304.30,5332.80579941,N,00104.79958808,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000304.40,5332.80636933,N,00104.79726300,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000304.50,5332.80693920,N,00104.79493787,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000304.60,5332.80750901,N,00104.79261272,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000304.70,5332.80807880,N,00104.79028754,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000304.80,5332.80864859,N,00104.78796236,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000304.90,5332.80921837,N,00104.78563718,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000305.00,5332.80978818,N,00104.78331201,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000305.10,5332.81035803,N,00104.78098687,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000305.20,5332.81092794,N,00104.77866178,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000305.30,5332.81149794,N,00104.77633674,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000305.40,5332.81206806,N,00104.77401178,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000305.50,5332.81263834,N,00104.77168694,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000305.60,5332.81320883,N,00104.76936225,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000305.70,5332.81377962,N,00104.76703775,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000305.80,5332.81435078,N,00104.76471352,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000305.90,5332.81492246,N,00104.76238965,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000306.00,5332.81549481,N,00104.76006623,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000306.10,5332.81606805,N,00104.75774344,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000306.20,5332.81664247,N,00104.75542147,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000306.30,5332.81721844,N,00104.75310058,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000306.40,5332.81779648,N,00104.75078114,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000306.50,5332.81837723,N,00104.74846362,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000306.60,5332.81896158,N,00104.74614864,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000306.70,5332.81955067,N,00104.74383705,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000306.80,5332.82014603,N,00104.74153000,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000306.90,5332.82074965,N,00104.73922901,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000307.00,5332.82136418,N,00104.73693617,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000307.10,5332.82199294,N,00104.73465425,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000307.20,5332.82263637,N,00104.73238388,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000307.30,5332.82329111,N,00104.73012263,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000307.40,5332.82395440,N,00104.72786842,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000307.50,5332.82462420,N,00104.72561964,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000307.60,5332.82529898,N,00104.72337506,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000307.70,5332.82597760,N,00104.72113375,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000307.80,5332.82665926,N,00104.71889503,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000307.90,5332.82734337,N,00104.71665842,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000308.00,5332.82802954,N,00104.71442360,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000308.10,5332.82871756,N,00104.71219037,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000308.20,5332.82940735,N,00104.70995868,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000308.30,5332.83009896,N,00104.70772859,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000308.40,5332.83079261,N,00104.70550028,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000308.50,5332.83148866,N,00104.70327407,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000308.60,5332.83218766,N,00104.70105048,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000308.70,5332.83289040,N,00104.69883021,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000308.80,5332.83359796,N,00104.69661426,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000308.90,5332.83431179,N,00104.69440400,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000309.00,5332.83503386,N,00104.69220129,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000309.10,5332.83576677,N,00104.69000870,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000309.20,5332.83651398,N,00104.68782977,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000309.30,5332.83728007,N,00104.68566941,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000309.40,5332.83807107,N,00104.68353454,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000309.50,5332.83889487,N,00104.68143499,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000309.60,5332.83976167,N,00104.67938491,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000309.70,5332.84068309,N,00104.67740323,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000309.80,5332.84165392,N,00104.67548905,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000309.90,5332.84265674,N,00104.67362182,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000310.00,5332.84367740,N,00104.67178201,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000310.10,5332.84470390,N,00104.66995137,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000310.20,5332.84572494,N,00104.66811215,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000310.30,5332.84672834,N,00104.66624657,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000310.40,5332.84770072,N,00104.66434905,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000310.50,5332.84863476,N,00104.66243404,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000310.60,5332.84952327,N,00104.66051654,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000310.70,5332.85035764,N,00104.65860996,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000310.80,5332.85113035,N,00104.65672123,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000310.90,5332.85183975,N,00104.65483664,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000311.00,5332.85248220,N,00104.65293622,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000311.10,5332.85304875,N,00104.65099842,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000311.20,5332.85352431,N,00104.64900281,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000311.30,5332.85390584,N,00104.64695132,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000311.40,5332.85420357,N,00104.64486097,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000311.50,5332.85442390,N,00104.64274371,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000311.60,5332.85456850,N,00104.64060813,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000311.70,5332.85463689,N,00104.63845983,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000311.80,5332.85463823,N,00104.63629276,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000311.90,5332.85458100,N,00104.63409439,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000312.00,5332.85446848,N,00104.63185071,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000312.10,5332.85429895,N,00104.62954800,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000312.20,5332.85406677,N,00104.62718707,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000312.30,5332.85376851,N,00104.62478932,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000312.40,5332.85342548,N,00104.62236846,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000312.50,5332.85306835,N,00104.61993164,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000312.60,5332.85272779,N,00104.61748317,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000312.70,5332.85242118,N,00104.61502206,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000312.80,5332.85213838,N,00104.61255289,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000312.90,5332.85186729,N,00104.61008001,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000313.00,5332.85159693,N,00104.60760690,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000313.10,5332.85131648,N,00104.60513697,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000313.20,5332.85101442,N,00104.60267427,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000313.30,5332.85068101,N,00104.60022301,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000313.40,5332.85032098,N,00104.59778235,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000313.50,5332.84994212,N,00104.59534974,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000313.60,5332.84955061,N,00104.59292278,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000313.70,5332.84915154,N,00104.59049928,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000313.80,5332.84874938,N,00104.58807722,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000313.90,5332.84834836,N,00104.58565463,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000314.00,5332.84795277,N,00104.58322953,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000314.10,5332.84756740,N,00104.58079980,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000314.20,5332.84719789,N,00104.57836315,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000314.30,5332.84685127,N,00104.57591705,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000314.40,5332.84653653,N,00104.57345886,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000314.50,5332.84626543,N,00104.57098611,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000314.60,5332.84604816,N,00104.56849842,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000314.70,5332.84587629,N,00104.56600069,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000314.80,5332.84573867,N,00104.56349695,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000314.90,5332.84562682,N,00104.56098958,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000315.00,5332.84553439,N,00104.55847997,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000315.10,5332.84545658,N,00104.55596895,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000315.20,5332.84538980,N,00104.55345704,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000315.30,5332.84533133,N,00104.55094454,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000315.40,5332.84527913,N,00104.54843165,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000315.50,5332.84523168,N,00104.54591850,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000315.60,5332.84518780,N,00104.54340516,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000315.70,5332.84514662,N,00104.54089169,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000315.80,5332.84510749,N,00104.53837813,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000315.90,5332.84506990,N,00104.53586450,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000316.00,5332.84503348,N,00104.53335083,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000316.10,5332.84499794,N,00104.53083712,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000316.20,5332.84496308,N,00104.52832338,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000316.30,5332.84492871,N,00104.52580962,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000316.40,5332.84489473,N,00104.52329585,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000316.50,5332.84486103,N,00104.52078207,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000316.60,5332.84482755,N,00104.51826828,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000316.70,5332.84479424,N,00104.51575448,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000316.80,5332.84476105,N,00104.51324068,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000316.90,5332.84472796,N,00104.51072688,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000317.00,5332.84469493,N,00104.50821307,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000317.10,5332.84466196,N,00104.50569926,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000317.20,5332.84462903,N,00104.50318545,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000317.30,5332.84459613,N,00104.50067164,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000317.40,5332.84456326,N,00104.49815783,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000317.50,5332.84453039,N,00104.49564402,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000317.60,5332.84449755,N,00104.49313020,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000317.70,5332.84446471,N,00104.49061639,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000317.80,5332.84443187,N,00104.48810258,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000317.90,5332.84439905,N,00104.48558876,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000318.00,5332.84436622,N,00104.48307495,W,1,05,2.87,+0.00,M,00.000,M,,*5E
